url,status,content_length,response_time,contains_stock_data,title,timestamp,error
https://finance.yahoo.com/quote/AAPL,200,2785990.0,0.207312,True,"Apple Inc. (AAPL) Stock Price, News, Quote &amp; History - Yahoo Finance",2026-05-30T07:37:32.199501,
https://finance.yahoo.com/quote/GOOGL,200,2866909.0,0.230372,True,"Alphabet Inc. (GOOGL) Stock Price, News, Quote &amp; History - Yahoo Finance",2026-05-30T07:37:32.665440,
https://finance.yahoo.com/quote/MSFT,200,2759945.0,0.253599,True,"Microsoft Corporation (MSFT) Stock Price, News, Quote &amp; History - Yahoo Finance",2026-05-30T07:37:33.058806,
https://finance.yahoo.com/quote/TSLA,200,2778632.0,0.233094,True,"Tesla, Inc. (TSLA) Stock Price, News, Quote &amp; History - Yahoo Finance",2026-05-30T07:37:33.410834,
https://www.psx.com.pk/,200,232988.0,1.512419,True,Pakistan Stock Exchange Limited -,2026-05-30T07:37:36.111476,
https://www.khadim.com/investor-relations,200,114.0,0.14464,False,,2026-05-30T07:37:36.257697,
https://httpbin.org/status/200,error,,0.0,False,,2026-05-30T07:37:36.353676,503 Server Error: Service Temporarily Unavailable for url: https://httpbin.org/status/200
https://httpbin.org/json,error,,0.0,False,,2026-05-30T07:37:36.449286,503 Server Error: Service Temporarily Unavailable for url: https://httpbin.org/json
