url,status,content_length,response_time,contains_stock_data,title,timestamp,error
https://finance.yahoo.com/quote/AAPL,200,2657162.0,0.327199,True,"Apple Inc. (AAPL) Stock Price, News, Quote &amp; History - Yahoo Finance",2025-12-06T05:15:49.684859,
https://finance.yahoo.com/quote/GOOGL,200,2626141.0,0.271497,True,"Alphabet Inc. (GOOGL) Stock Price, News, Quote &amp; History - Yahoo Finance",2025-12-06T05:15:50.066147,
https://finance.yahoo.com/quote/MSFT,200,2607855.0,0.292239,True,"Microsoft Corporation (MSFT) Stock Price, News, Quote &amp; History - Yahoo Finance",2025-12-06T05:15:50.508964,
https://finance.yahoo.com/quote/TSLA,200,2662698.0,0.26009,True,"Tesla, Inc. (TSLA) Stock Price, News, Quote &amp; History - Yahoo Finance",2025-12-06T05:15:50.894561,
https://www.psx.com.pk/,200,231121.0,0.675204,True,Pakistan Stock Exchange Limited -,2025-12-06T05:15:52.339317,
https://www.khadim.com/investor-relations,error,,0.0,False,,2025-12-06T05:15:52.619715,403 Client Error: Forbidden for url: https://www.domaineasy.com/buy-domain/www.khadim.com
https://httpbin.org/status/200,200,0.0,2.798053,False,,2025-12-06T05:15:55.420061,
https://httpbin.org/json,200,429.0,0.547001,False,,2025-12-06T05:15:55.968773,
